station_id,name,lat,lon,capacity
19858721250,Université Paris Est Créteil,48.787714467944,2.4461909509055,43
101008598,Reuilly - Place Felix Eboue,48.8403027449996,2.39463039871545,42
30730,Place de la Nation - Charonne,48.848364667777,2.3997623859813,36
35317080,"Emile Reynaud - Porte de la Villette ",48.9009895363005,2.38870225846767,22
66491371,Pierre Sarrazin - Saint-Michel,48.850908146398,2.342130728066,33
1063410400,Alouettes - Maréchal de Lattre de Tassigny,48.8551100929395,2.49307002872229,22
98132679,Jean Bleuzen - Square du 11 Novembre,48.8232579,2.2965213,49
369011098,Paris - Laitières,48.846302741513,2.4207553267479,22
379063990,Place du 14 Juillet,48.819266959525,2.3011998832226,22
54000600,Toqueville - Cardinet,48.8849018711071,2.31093931943178,33
1314450240,Gare du Stade,48.9312676,2.2603778,20
54000560,Geoffroy - Marie,48.8737819405933,2.34451387633789,20
49117995,Condorcet - Turgot,48.8798515578909,2.34523236751556,20
54000592,Balard - Montagne de la Fage,48.838507403334,2.2782871127129,36
54000587,Mairie du 14ème,48.83254578123,2.3254923149943,32
58311330,Place des Droits de l'Enfant,48.8274804,2.3319217,39
100868590,Cité Vaneau,48.8542210666207,2.31961492449045,26
54000554,Gare Saint-Lazare - Stockholm,48.8771273166677,2.32241716235876,32
1062802530,Niger - Soult,48.8436990636908,2.4103612372205,24
100760396,Turbigo - Réaumur,48.865574047531,2.3564198613167,31
39626277,Lacuée - Lyon,48.849268481958,2.3704585433006,16
443654970,Française - Etienne Marcel,48.8640533046538,2.34758701175451,37
15153595,Nationale - Vincent Auriol,48.8325270839729,2.36235441039212,33
128874528,Temple - Haudriettes,48.861636880212,2.3566960206458,19
1074339090,Stade Pershing,48.829107826857,2.4583535268903,26
18013135935,Nicolaï - Charenton,48.835478791995,2.392894725661,44
1062704564,Bourg l'Abbé - Saint-Martin,48.863933319493,2.352406270802,61
27414713,Landy - Heurtault,48.9150965345203,2.375951372087,30
102307005,Villiers - Batignolles,48.881252538461,2.3165384307504,23
54000564,Paradis - Hauteville,48.8749999546668,2.35227574019234,31
100967498,Stalingrad - Rigollots,48.8499740384425,2.45557576417923,51
15308712,Jules Vallès - Charonne,48.854284379935,2.3847674578428,23
54000616,Pyrénées - Avron,48.853246898212,2.40587104452954,32
52518,Louis Lumière.,48.8621619807001,2.41112578185621,22
653091206,Porte de Clignancourt - Ney,48.8996411239871,2.34432142227888,40
15309674,Square Montholon,48.876620377545,2.34576411545277,21
653146273,Chausson - Gabriel Péri,48.9218910034811,2.29523062705994,22
1062982815,Gare de Bellevue,48.8192404685572,2.22953092306852,20
653150828,Joffre - Aigle,48.904033,2.245096,20
27415512,Parc Roger Salengro,48.905303858642,2.31055945158,35
213680246,Didot - Mariniers,48.8265054361311,2.31313619827167,35
11874261013,Place du 17 Octobre,48.9196269003478,2.29782861341998,20
478250062,Rivoli - Musée du Louvre,48.8636463685194,2.33409583568573,24
39169877,Saint-Placide - Cherche Midi,48.8490535919234,2.32531797140837,66
653099465,Amédée Huon - Fort d'Ivry,48.8051313769,2.38848969340324,31
17364714962,Marseillaise - Grenade,48.889371092747,2.3979396821544,45
653040243,Archives - Pastourelle,48.8623615,2.3595041,28
2705290225,Suresnes - Muette à Neuilly,48.868570404348,2.266000919044,30
1981490798,Belfort - Victor Hugo,48.9018492,2.3172724,24
2705338817,Victor Hugo - Gare,48.923133952658,2.2600970417261,22
210328645,Place André Malraux,48.863925158727,2.3356226831675,37
208603342,Coquillière - Louvre,48.863795909662,2.3425736278296,21
27414527,Danielle Casanova - Opéra,48.867643242297,2.3333894088864,20
210387163,Saint-Denis - Réaumur,48.8661116315789,2.35077906755076,32
653153519,Gare des Vallées,48.913179,2.257726,20
66491366,Saint-Marc - Feydeau,48.870326843044,2.3418715826353,37
653165196,Les Blagis,48.785205,2.302526,27
17721073284,Mairie,48.87914304162,2.4163350908311,20
11218473640,Bons Raisins - Voltaire,48.872824514614,2.19471555708509,24
66491396,Château de Vincennes,48.8442319325566,2.43920953770918,52
82429586,Duméril - Jeanne d'Arc,48.838151608087,2.3571084495564,40
101022698,Olympiades,48.826764665199,2.3650860786438,36
102748267,Montreuil - République,48.8502634946369,2.43452042341232,25
82335295,Saint-Séverin - Saint-Michel,48.852731305488,2.3440927639604,30
6497,Duhamel - André Gide,48.8365662244334,2.31270712109741,20
1396728955,Bastille - Beaumarchais,48.853833463852,2.3685702681541,23
1063053136,Square Victor Basch,48.914304862261,2.2289156913757,20
17174675707,Saint Pères - Saint Germain,48.853729675265,2.3300181032703,22
17364417797,Decrès - Alésia,48.832200060759,2.3139070151575,30
1074410417,Verdun - Carnot,48.8084393760649,2.37379521131516,28
653102462,Lampes,48.8115248198587,2.40179311484098,43
99886640,Place des Victoires,48.8660354,2.3420333,24
17869323774,Chastenet de Géry - Marcel Paul,48.800123,2.3567359,25
34836174,Place Charles Digeon,48.843542031336,2.41842716932297,32
102752610,Mairie de Bagnolet,48.868421318555,2.4179587885737,28
28233012,Marceau - Président Wilson,48.8652359,2.3002513,32
7234,Colonel Pierre Avia,48.8296843300915,2.27534258685029,29
35816213,Passy - Place du Costa Rica,48.8584893,2.2839655,33
13248144,Volontaires - Vaugirard,48.84132050184,2.30808901725357,34
27415333,Crimée - Ourcq,48.894104140316,2.3729460884673,56
99798962,Place Saint-André des Arts,48.852886173881,2.3426544293761,37
82588656,Rond-Point Rhin et Danube,48.8404528209918,2.22802251577377,53
35471668,Flandre - Ourcq,48.8926015918902,2.37909156829119,30
27414932,Saint-Maur - République,48.864185861455,2.3783174157143,50
84961467,Lacépède - Linné,48.8437035476636,2.35465127974749,54
27414937,Saint-Mandé - Docteur Arnold Netter,48.8446258576967,2.40494638681412,53
2254322638,Verdun - Pierre et Marie Curie,48.8128223982633,2.37071067094803,26
129095489,Batignolles - Abel Truchet,48.883103904582,2.3238347490884,28
66507230,Saint-Marcel - Hôpital,48.839504424583,2.3609894170229,21
15189890802,Fontaine du Tertre - Calvaire,48.8702539,2.2187778,24
121160813,Place Tristan Bernard,48.8794936,2.2915423,28
311552027,Temple - Charlot,48.865709343796,2.3652737250724,45
27415004,Général Michel Bizot - Claude Decaen,48.834812629825,2.4009277881277,50
20897904006,Pablo Picasso - Olympiades,48.855203,2.48724,36
54000551,Galilée - Vernet,48.871715878697,2.2985444962978,47
13568870765,Place des Arts - Jean Mermoz,48.880391139734,2.1832160452221,20
85123644,Pyrénées - Ménilmontant,48.8693268535238,2.39508457481861,26
11908488283,Georges Pompidou - Verdun,48.875481,2.232443,26
15066765479,Gare RER - Général de Gaulle,48.933548439566,2.3064726536317,41
213676294,Chevaleret - Tolbiac,48.82941,2.375934,35
17047102542,Ménil - Argenteuil,48.925901818305,2.2741496502338,20
35642049,Jemmapes - Ecluses Saint-Martin,48.8774851918673,2.36600674688816,15
18815024485,Charles de Gaulle - Les Sablons,48.880987514929,2.2715748726513,35
11438049493,Hélène et François Missoffe - Emile Borel,48.8999065384349,2.32154399167484,32
11438116799,Porte de Clichy - Place des Nations Unies,48.8967372633095,2.31054299919639,40
6295,Pontoise - La Tournelle,48.850458009188,2.3524542754922,23
129088667,Jonquière - Docteur Paul Brousse,48.894799816684,2.31870521217322,54
368766689,Westermeyer - Paul Vaillant-Couturier,48.8191161815788,2.39666372537613,25
20636986665,Cloys - Ordener,48.89353865165,2.3364427977844,38
54000591,Franquet - Labrouste,48.8328770501143,2.30676278471947,37
75352635,Place de la vache noire,48.8104051705978,2.32706040143967,25
102287315,Félix Faure - Convention,48.841249336041,2.2883866008495,44
66491373,Pierre Joseph Desault,48.8211023080037,2.37877540290356,19
82396562,Mairie du 10ème,48.872089449907,2.3575825989246,19
54000552,Rome - Provence,48.8742300555803,2.32557011172411,30
82413301,Ménilmontant - Oberkampf,48.866617658681,2.3830134404158,40
16210188070,Convention - Campus de Bobigny,48.914920058264,2.4172238067445,32
16043228469,Perrault - Place du Louvre,48.860273568996,2.3412468419093,28
11063317380,Sèvres - Maréchal Juin,48.8324305,2.2292812,18
15187848239,Place Jean Mermoz,48.9220937,2.2718348,30
214097180,Paul Doumer - Stalingrad,48.806518992199,2.3368880152702,24
2515618216,Hippodrome de Longchamp,48.86413226532,2.239905372262,30
16965900639,Payenne - Square George Caïn,48.8578329,2.3622643,24
17018170219,Pavé des Gardes - Charles Vaillant,48.81168551728,2.2111820107205,20
42517412,Gambetta - Saint Fargeau,48.871244610447,2.40390568971634,24
213699079,Macdonald - Césaria Evora,48.89883,2.37933,67
95073815,Saint-Lazare - Place d'Estienne d'Orves,48.8768345,2.3329067,39
10647608657,Dora Maar - Nadia Guendouz,48.905452421305,2.3220406472683,30
54000621,Ménilmontant - Père Lachaise,48.863287291502,2.3869940266013,41
100863462,Musée d'Orsay,48.859726157909,2.3258604481816,65
76121343,Abbé Groult - Convention,48.8359692786607,2.30206403950935,27
17450286381,Stalingrad - Barbara,48.809223658808,2.3175904558822,20
11266280626,Cartier Bresson - Denis Papin,48.902616,2.397814,31
213680917,Abbé Carton - Plantes,48.827673823166,2.3209181427956,25
11851012506,Jean Jaurès - Place du Dr Roux,48.927567032796,2.2947337017374,35
15826185972,Faubourg St-Antoine - Place de la Nation,48.8487726,2.393606,16
12943772652,Place Henri Dunant - Gare RER,48.788093281931,2.2909234046643,31
12959947458,Parc des Pierrettes,48.7973062,2.2909969,23
84986959,Bastille - Biscornet,48.851355779579,2.369220033288,62
16379269732,Président Roosevelt - Rouget de Lisle,48.83047518749,2.2616135525345,40
39149651,Richard Lenoir - Place de la Bastille,48.8538327,2.3697222,53
17451195211,Jean Bouin - Gouverneur Général Eboué,48.824792734266,2.2651904328524,31
11004720021,Garibaldi - Gabriel Péri,48.905741911394,2.3316044208059,30
13373848216,Simone Signoret - Paris,48.9036006247129,2.46540659626514,28
82402482,Gare de l'Est - Chateau Landon,48.879305,2.362424,59
18908512040,Place De Fontenoy - Saxe,48.850270554523,2.3069813815839,18
18523627466,Suzanne Masson,48.923306888013,2.3847292397611,37
452341449,Choisy - Tolbiac,48.82591155587,2.3602393269539,20
653139063,Pont de Suresnes,48.867415092322,2.2258946679617,18
18206879942,Rampal - Belleville,48.873114661405,2.3798409114805,20
74635382,Place de la Nation - Taillebourg,48.8488408,2.3973043,47
39202840,Rochechouart - Martyrs,48.882193779572,2.3405495658517,20
478952881,Boulets - Voltaire,48.85218705621,2.3890301585197,38
39878420,Pyrénées - Dagorno,48.855425770695,2.4051643162966,20
11580442,Geoffroy-Saint-Hilaire - Saint-Marcel,48.8390782642497,2.35687734066973,17
125881065,Metz - Marne,48.891163,2.3865705,33
54000627,Bertrand Sincholle - Henri Barbusse,48.8992598239435,2.3042294383049,23
27363504,Jacquier - Didot,48.8295333629228,2.31817927211523,30
17451132826,Epi d'Or - Chevilly,48.781109786782,2.3549050362061,20
17261310217,Saint-Germain - Verdun,48.882877330093,2.4331868384644,30
2515774908,Val-Fleury,48.807671407991,2.2407217696309,23
16134083337,Maréchal Leclerc de Hauteclocque - Marché Buzenval,48.858446,2.192077,30
12948189248,Guy Môquet - Jean Moulin,48.9409315210208,2.36394899993177,30
12806084887,Avenir,48.8103438,2.3003776,45
1074347188,Champs de Manoeuvre - Cartoucherie,48.835261,2.447974,35
653065577,Gare du Nord - Demarquay,48.881154,2.358411,30
11851103861,Division Leclerc - Kléber,48.798666226364,2.2833752789972,25
210581084,Gare Saint-Lazare - Place de Budapest,48.877753,2.327339,44
11437651826,Adrien Lesesne - Docteur Bauer,48.9026386730463,2.34824806343151,30
11437761399,Henri Barbusse - Bourguignons,48.9130172279971,2.27342122707744,34
11437961617,Marceau Delorme - Pierre Brossolette,48.9120606286036,2.29589742356875,28
13373758036,Roland Garros - Jean Bouin,48.809460857173,2.2853198638301,28
13373801574,Gare RER,48.896280181078,2.4581568985227,30
13373712848,Place de la Paix - Abbé Saint-Pierre,48.8646272445922,2.20475703384698,24
54000604,Ordener - Poissonniers,48.8912138908447,2.35128866621987,35
43247738,Ruisseau - Ordener,48.8929946256802,2.34014488756657,53
213686196,Lauriston - Copernic,48.86926,2.289918,19
96512532,Joseph Sansboeuf - Saint Lazare,48.875315630653,2.3229019716382,32
27415466,Jourdain - Place des Grandes Rigoles,48.874031137272,2.3895947635174,22
82499609,Convention - Lourmel,48.842055041656,2.2859910875559,36
18890164656,Square de Choisy - Eastman,48.828543456283,2.3583075090494,24
18023659071,Place Farhat Hached,48.825487045602,2.3816306985827,28
19902592897,Les Planètes,48.80929410761,2.4596271973784,21
121086415,Colisée - Champs-Elysées,48.870475399387,2.3076190799475,24
581480367,Fabre d'Eglantine - Place de la Nation,48.8471116,2.3956204,68
210573120,Hoche - Tilsitt,48.874836457837,2.2971323132515,33
653131074,Vanne - Général de Gaulle,48.815007,2.328318,25
312165511,Faubourg Du Temple - Republique,48.867872484749,2.3648982158072,38
213999554,Jean Jaurès - Ouvrières Pivéreuses,48.910423437526,2.3995766043663,22
66491390,Taitbout - Châteaudun,48.876383969379,2.3353566779335,54
213687475,Traktir - Foch,48.872755334614,2.2915497802487,22
128915891,Octave Gréard - Tour Eiffel,48.856502977696,2.2931787543289,33
19184128113,Préfecture de Créteil,48.783680285918,2.4544713672215,27
478732841,Sebastopol - Rambuteau,48.86181809267,2.3501381278038,16
19179850066,Centre Hospitalier Intercommunal de Créteil,48.797078298909,2.463801423807,17
19130603957,Créteil Village,48.79122395576,2.4642198533952,25
19309244936,Créteil Pompadour,48.773011623355,2.435166164893,44
82417874,Alexandre Dumas - Voltaire,48.852888670365,2.3891476408096,74
102311820,Clignancourt - Ordener,48.8914577261538,2.34863647806049,35
117480156,Enfants du Paradis - Peupliers,48.833122686454,2.2571459412575,40
285001735,Vivienne - Montmartre,48.871347597383,2.3414588347077,54
19183755581,Choisy - Pointe d'Ivry,48.822154170359,2.3633708034878,24
18523643190,Gabriel Péri - Jules Ferry,48.926182814311,2.3912295762525,25
1036199130,Les Juilliottes,48.804356733455,2.4434815704655,21
19697937136,Charles de Gaulle,48.885368380902,2.2595618686871,18
82457375,Volontaires - Lecourbe,48.84351378799,2.3065522313118,31
19183922057,Tolbiac - Boussingault,48.826177754027,2.3420378552202,41
129042700,Granges aux Belles - Hôpital Saint-Louis,48.874794994841,2.366669436985,60
507934805,Ney - Porte de Clignancourt,48.8978867,2.3458001,25
907054879,Liberté - Vert-de-Maisons,48.790147809608,2.4328628182411,20
549480297,Halle Freyssinet - Parvis Alan Turing,48.832846814471,2.3711421713233,37
21130527571,Semi-Marathon de Paris,48.845916180645,2.3669609785133,206
66505511,François 1er - Montaigne,48.866887649978,2.3066755757207,53
19183833298,Albert Kahn - Duhesme,48.895623001056,2.345815078896,38
27415736,Jean Jaurès - Presles,48.907134414988,2.3960057280531,31
1062742831,Place Joffre - Frédéric le Play,48.853754486938,2.3044242337346,38
129050965,Place de la République - Voltaire,48.866830968942,2.3654810339212,19
653087180,Clichy - Douai,48.883687771522,2.328063700029,32
54000567,Montreuil - Voltaire,48.850507011842,2.3930755582745,34
442739463,Place de la République - Temple,48.867211201859,2.3635464370545,18
30641281,Place de la Montagne du Goulet,48.8443415,2.2773844,21
100893610,Bourdonnais - Tour Eiffel,48.860897797941,2.295599598447,60
42907187,Richard Lenoir - Voltaire,48.86164273878,2.3727491497993,25
213684314,Fédération - Suffren,48.852828153442,2.2978776320815,25
653042678,Quai de Béthune - Pont de la Tournelle,48.85097433194,2.3563072085381,25
19186120360,Haut du Mont-Mesly,48.780191921646,2.4685737495183,21
70903158,Raymond Poincaré - Place Victor Hugo,48.87030612437,2.2850745414202,25
1074187051,Hôtel de Ville d'Asnières sur Seine,48.9099933002558,2.28823810815811,30
652120758,Place de la Porte de Châtillon,48.8242469,2.3186306,59
18656691283,Yves Farges - Route d'Enghien,48.95756799268,2.2834496977978,35
125542925,Louis Blanc - Aqueduc,48.882030182599,2.363561578095,37
7295,Chevreuse - Montparnasse,48.841739161231,2.3315522167367,15
38060,Gare Montparnasse - Arrivée,48.843827994315,2.3225811123848,43
284787594,Place d'Italie - Vincent Auriol,48.831481874467,2.3567550292319,40
339797666,Charles de Gaulle - Jean Lolive,48.8932644350857,2.41267651319504,26
27415224,Bir Hakeim,48.853844054334,2.289705348222,33
27414460,Danielle Casanova - Place Vendôme,48.868266498223,2.3304839059711,37
244498842,Bois de Vincennes - Gare,48.836022242887,2.470833995083,50
18795043822,Pailleron - Bouret,48.880516995482,2.3763902374411,27
19335882998,Michelet - Dr Bauer,48.906125424194,2.3440374449846,32
207633746,Grande Armée - Brunel,48.876116,2.288124,62
20703011127,Dr Calmette,48.745456776386,2.4089241218595,18
43165673,Belfort - Voltaire,48.8563358,2.3829901,53
19091372977,Mauroy - Cheminots,48.897715198403,2.357895075822,32
476053320,Ecole Militaire - Place Joffre,48.852060203583,2.3017993569374,26
19186208004,Stade de la Habette,48.774397033806,2.4668785263921,16
19186237098,Hôtel de Ville de Créteil,48.77699496201,2.4552552404284,36
54000572,Diderot - Pierre Bourdan,48.847648620797,2.3902582749724,21
19184196181,Créteil Pointe du Lac,48.769807356177,2.4623027310281,28
54000634,Bineau - Louise Michel,48.88666162207,2.2843274474144,26
384370499,Place Charles Vallin,48.835523812041,2.3025986552238,26
54000571,Dugommier,48.838811048815,2.3896577954292,53
20635651817,Réaumur - Montmartre,48.86791186523,2.3448715883461,38
19016711237,Place de la Gare,48.838513582184,2.1866139007512,20
213987795,Wilson - Landy,48.915167262214,2.3576332256198,40
653175838,Gare de Chaville Rive Gauche,48.805160304345,2.188277207315,18
19130022694,Iles de Loisirs de Créteil,48.780258200618,2.4455094301232,24
27415150,Bobillot - Paulin Mery,48.829899841747,2.3543356766749,23
20682017769,Pierre-Simon Girard  - Paris,48.901342171637,2.4560186601176,35
2515686699,Borrégo - Gambetta,48.8733049704553,2.40141458809376,25
210749865,Port-Royal - Hôpital du Val-de-Grâce,48.837668272811,2.3448138346607,18
213945171,Noisy le Sec - Jean-Baptiste Clément,48.874515389637,2.4152836203575,22
653205656,Gare de la Garenne-Colombes,48.909752,2.239145,28
20689987843,Vincennes - François Debergue,48.857497590947,2.4375258284792,24
213683992,Cauchy - Cévennes,48.843372571022,2.2751328349113,51
123095125,Alibert - Jemmapes,48.871044051984,2.3661044619878,60
6296,Institut de France,48.857615678565,2.3358313530377,34
18749423187,Jean Jaurès - Gare de Clamart,48.81321981219,2.2716768079163,20
2515636592,Mstislav Rostropovitch - Berthier,48.892120821174,2.30923410505056,18
82328045,Victoria - Place du Chatelet,48.857992591527,2.3469167947769,22
20431211740,Gaston Roussel - Commune de Paris,48.894440646006,2.4323074841326,1
20703108288,Franklin Roosevelt - Kennedy,48.771834767798,2.3593850463633,20
20699530917,Suresnes - Place du Souvenir Français,48.847007898514,2.1941100043056,16
20636596293,Buisson Saint-Louis - Saint-Maur,48.872274029222,2.3733284860819,30
128882438,Institut du Monde Arabe - Saint-Germain,48.849063299501,2.3558086529374,40
20702583198,Hôtel de Ville - Adrienne Bolland,48.905280057722,2.4455443018674,33
20702946965,Quai de Seine - Pont de l'île-Saint-Denis,48.935421446598,2.3408389473018,25
20702781391,Louis Dain - Rosiers,48.904676215771,2.3379541963343,35
213952930,Proudhon - Président Wilson,48.906442763495,2.3584905266762,30
1062807847,BNF - Bibliothèque Nationale de France,48.8350268238,2.3760157451034,42
20703075041,Gare RER les Saules - Chandigarh,48.745653981945,2.4169882184347,17
653046369,Carrefour Pleyel,48.9203415696033,2.34385438263416,68
20702936749,Adrien Raynal - Verger,48.743385629116,2.4025604826094,30
20690183551,Grilles - Honoré d'Estienne d'Orves,48.890439299703,2.4066777712134,23
100798076,Danton - Serpente,48.852297362582,2.3414132371545,36
20702544649,Avenue de la Paix - Chaillon,48.935291060802,2.3260894310459,19
20699589412,Suisses - Colonel de Rochebrune,48.85440659426,2.1975097137701,16
49791363,Balzac - Champs Elysées,48.872699639621,2.3001953959465,30
20706822746,Chemin Des Mèches - Marc Seguin,48.784426530213,2.4370886462938,27
129096696,Léon - Doudeauville,48.888324218452,2.3535733726386,13
19331872653,Bleuets - Bordières,48.802117531472,2.4543687905029,19
476155906,Saint-Antoine Sévigné,48.8550222,2.3612322,26
101761298,Place du Moulin de Javel,48.84021670922,2.2716060653329,45
20278271464,Place des Ardoines,48.782903985673,2.406949982641,46
452347778,Daumesnil - Picpus,48.8374688,2.401765,21
102335085,Aristide Briand - Place de la Résistance,48.8212424840101,2.25110024213791,25
437741660,Saint-Denis - Rivoli,48.859059340842,2.3476943001151,43
20033972555,ZAC des Louvresses,48.943681749651,2.3057864216906,32
2515855808,Madeleine Vionnet,48.902519074064,2.3740895837545,34
20235746379,Square Bela Bartok,48.850984480382,2.2844360220351,24
126354477,Clichy - Place Blanche,48.883601088297,2.3332237824798,20
129026597,Caumartin - Provence,48.8744227734265,2.32846856117249,22
653073004,Tremblay - Lac des Minimes,48.834131261494,2.4547516554594,48
394404659,Gare Saint-Lazare - Cour du Havre,48.875674400851,2.3265598341823,45
523900881,Cité de la Musique,48.888796556487,2.3925811931922,60
20084863816,Arbalète - Claude Bernard,48.840008992,2.347522975107,34
101013666,Bercy - Villot,48.841795009027,2.3767850184816,33
315022587,Malesherbes - Place de la Madeleine,48.870406028483,2.323243509808,67
34742973,Place Balard,48.836395736424,2.2784192115068,22
19697809404,Matignon - Faubourg Saint-Honoré,48.871499100264,2.3138961727427,35
